
108.5,34.25,115.88921145374
108.75,34.25,115.44234861528
109,34.25,113.97533181752
109.25,34.25,125.67401302984
109.5,34.25,129.63437856668
109.75,34.25,134.75186857969
110,34.25,139.07748583889
110.25,34.25,143.01517534211
110.5,34.25,146.1496636284
110.75,34.25,149.73347178185
111,34.25,152.9618053697
111.25,34.25,156.45164381258
111.5,34.25,160.27256078212
111.75,34.25,164.72334614441
112,34.25,169.7610716774
112.25,34.25,176.42142136982
112.5,34.25,184.25607039043
112.75,34.25,193.48215578643
113,34.25,201.39625686012
113.25,34.25,203.71190162235
113.5,34.25,201.51213319837
113.75,34.25,195.27630260188
114,34.25,187.07682829125
114.25,34.25,178.57716105776
114.5,34.25,173.69008898557
114.75,34.25,173.12955589076
115,34.25,174.62783076778
115.25,34.25,174.16679285911
115.5,34.25,171.93434082879
115.75,34.25,170.59461067983
116,34.25,172.48143714956
116.25,34.25,176.89406155701
116.5,34.25,181.63792731289
116.75,34.25,186.76924261897
117,34.25,188.1775033313
117.25,34.25,183.79029005274
117.5,34.25,174.23272055109
117.75,34.25,160.68267818844
118,34.25,146.60536566847
118.25,34.25,132.47931749346
118.5,34.25,120.48930601204
118.75,34.25,112.27640211601
119,34.25,111.03222936508
119.25,34.25,113.12326758974
119.5,34.25,116.73001118912
119.75,34.25,121.476239693
120,34.25,126.4036941533
120.25,34.25,131.59812248557
120.5,34.25,136.30865656976
120.75,34.25,140.85329141317
121,34.25,141.37357404399
121.25,34.25,144.19331845925
121.5,34.25,148.69432052283
121.75,34.25,149.7771472663
106.25,34.5,104.7430113032
106.5,34.5,113.89673500768
106.75,34.5,112.14660531778
107,34.5,106.30627880782
107.25,34.5,103.08833758891
107.5,34.5,104.03904473689
107.75,34.5,107.6575708527
108,34.5,111.89311192572
108.25,34.5,115.59923509703
108.5,34.5,118.04865390841
108.75,34.5,118.19389617927
109,34.5,120.46969801069
109.25,34.5,124.51336719592
109.5,34.5,124.96028070882
109.75,34.5,131.59951952022
110,34.5,136.51743689929
110.25,34.5,140.68052770999
110.5,34.5,143.64697373133
110.75,34.5,146.53217520921
111,34.5,149.52554313857
111.25,34.5,152.97054489962
111.5,34.5,157.34190452829
111.75,34.5,160.48274889079
112,34.5,164.98445221173
112.25,34.5,170.90833879671
112.5,34.5,177.52008357261
112.75,34.5,184.35497483936
113,34.5,188.94032454572
113.25,34.5,190.55744192144
113.5,34.5,189.11885274634
113.75,34.5,185.08741697625
114,34.5,178.88208160826
114.25,34.5,170.4555892567
114.5,34.5,162.67364925962
114.75,34.5,157.52582213379
115,34.5,154.34624101278
115.25,34.5,152.51955391741
115.5,34.5,152.36700842564
115.75,34.5,154.74994363658
116,34.5,159.49136383735
116.25,34.5,165.57414530592
116.5,34.5,172.01721089266
116.75,34.5,178.00405267671
117,34.5,180.48130708048
117.25,34.5,178.28598146345
117.5,34.5,171.40118537985
117.75,34.5,160.76928486671
118,34.5,148.43543011962
118.25,34.5,134.70873056891
118.5,34.5,122.64451669307
118.75,34.5,113.46728899758
119,34.5,113.00027840279
119.25,34.5,115.18819844321
119.5,34.5,118.49572037475
119.75,34.5,122.789029212
120,34.5,127.06440150437
120.25,34.5,132.08579829439
120.5,34.5,136.11735278189
120.75,34.5,141.24262400581
121,34.5,145.31691778111
121.25,34.5,143.34114348988
106.25,34.75,118.4662120673
106.5,34.75,130.88494034193
106.75,34.75,125.17599695978
107,34.75,107.26388433127
107.25,34.75,98.978528093309
107.5,34.75,101.07271329658
107.75,34.75,106.96029236961
108,34.75,113.79843387077
108.25,34.75,118.58714042027
108.5,34.75,120.43616804323
108.75,34.75,122.07199108326
109,34.75,123.23246786435
109.25,34.75,125.1686574951
109.5,34.75,127.11792516401
109.75,34.75,131.1102866805
110,34.75,135.5346591976
110.25,34.75,139.12886440374
110.5,34.75,141.17005025896
110.75,34.75,143.11847398058
111,34.75,146.1897134556
111.25,34.75,149.36430402715
111.5,34.75,152.35285243355
111.75,34.75,155.02914749542
112,34.75,159.08944744865
112.25,34.75,164.38007360458
112.5,34.75,168.83701964544
112.75,34.75,173.40676631066
113,34.75,176.53758054615
113.25,34.75,177.97588863156
113.5,34.75,177.26615409676
113.75,34.75,174.6014999791
114,34.75,170.75051514168
114.25,34.75,161.35722101878
114.5,34.75,150.56994261538
114.75,34.75,141.99147606776
115,34.75,135.89561032518
115.25,34.75,132.87100501079
115.5,34.75,133.85369509485
115.75,34.75,138.54278408352
116,34.75,145.75858235405
116.25,34.75,154.35959107629
116.5,34.75,163.22630511757
116.75,34.75,171.38269988142
117,34.75,176.2488256021
117.25,34.75,176.30208944232
117.5,34.75,171.57643061495
117.75,34.75,162.81400648593
118,34.75,151.76609437066
118.25,34.75,138.76786912176
118.5,34.75,128.11995744285
118.75,34.75,120.71810443116
119,34.75,117.82462120625
119.25,34.75,118.81711804901
119.5,34.75,121.54970083367
119.75,34.75,125.10300076009
120,34.75,128.58170198276
120.25,34.75,132.76153081256
120.5,34.75,136.20443652624
120.75,34.75,140.74195341168
121,34.75,144.40691444177
121.25,34.75,142.36926631772
105,35,100.0403498984
105.25,35,102.9128758987
105.5,35,105.0462594091
105.75,35,109.60604236536
106,35,121.87174324016
106.25,35,145.11891298678
106.5,35,169.64597732874
106.75,35,152.06376354894
107,35,107.51855132153
107.25,35,94.451912538993
107.5,35,100.76448325612
107.75,35,107.61975933174
108,35,115.26409022361
108.25,35,120.43428118598
108.5,35,122.29578768132
108.75,35,124.24738554569
109,35,125.1279277038
109.25,35,126.7740270383
109.5,35,128.37885689227
109.75,35,131.77405806378
110,35,135.42114378614
110.25,35,138.04224587691
110.5,35,139.98207760285
110.75,35,140.64554233759
111,35,141.77736559681
111.25,35,143.16529495843
111.5,35,145.76829860815
111.75,35,149.33280565533
112,35,153.04374282691
112.25,35,156.79405910289
112.5,35,160.43757399405
112.75,35,163.08984275171
113,35,164.90648031882
113.25,35,165.90566018885
113.5,35,165.10047549313
113.75,35,163.0188835418
114,35,159.50294655174
114.25,35,149.57110321353
114.5,35,137.90860793653
114.75,35,127.54822772816
115,35,119.5095184365
115.25,35,115.17768518975
115.5,35,117.20843480104
115.75,35,124.50699001457
116,35,134.20430159696
116.25,35,145.09345318083
116.5,35,155.98541041272
116.75,35,166.23955409747
117,35,173.93280712294
117.25,35,176.92411838484
117.5,35,174.80526799375
117.75,35,167.56025244996
118,35,157.51625633118
118.25,35,145.62325423034
118.5,35,134.53374913081
118.75,35,128.48109722612
119,35,124.4916383485
119.25,35,124.06026349168
119.5,35,125.69863503345
119.75,35,128.26887263551
120,35,130.96779007813
120.25,35,134.51561561105
120.5,35,137.38041408584
120.75,35,141.51091469995
121,35,144.86386420942
106,35.25,137.35733990956
106.25,35.25,170.02008373124
106.5,35.25,228.04186416632
106.75,35.25,199.73433191878
107,35.25,127.58109597929
107.25,35.25,105.12133664984
107.5,35.25,105.02037587132
107.75,35.25,108.60526711725
108,35.25,113.45001507585
108.25,35.25,118.04722905183
108.5,35.25,121.94679853852
108.75,35.25,125.24942976064
109,35.25,126.8994825743
109.25,35.25,128.30355950497
109.5,35.25,129.98224273101
109.75,35.25,132.76439019248
110,35.25,135.7419661046
110.25,35.25,138.87585399312
110.5,35.25,139.23891303607
110.75,35.25,137.75307175551
111,35.25,137.1709764673
111.25,35.25,137.17084414542
111.5,35.25,139.55012571515
111.75,35.25,143.0674092126
112,35.25,146.5480435619
112.25,35.25,149.59723276358
112.5,35.25,152.37912095322
112.75,35.25,154.17792782304
113,35.25,154.51643222328
113.25,35.25,154.72410514099
113.5,35.25,153.67488716636
113.75,35.25,150.73097366975
114,35.25,145.36889785761
114.25,35.25,136.87510200492
114.5,35.25,126.48397569676
114.75,35.25,115.81302318441
115,35.25,106.43905459299
115.25,35.25,99.350623882388
115.5,35.25,103.65756196291
115.75,35.25,114.10452538109
116,35.25,125.72839708099
116.25,35.25,138.10840225028
116.5,35.25,151.09073085334
116.75,35.25,163.40467256412
117,35.25,174.03699397412
117.25,35.25,180.90742858663
117.5,35.25,182.15182910736
117.75,35.25,176.64374941838
118,35.25,165.80085215039
118.25,35.25,154.01583856048
118.5,35.25,143.54258605272
118.75,35.25,136.74313418359
119,35.25,132.17390512305
119.25,35.25,129.96144473366
119.5,35.25,130.06947899382
119.75,35.25,131.57082298269
120,35.25,133.25973752835
120.25,35.25,135.72675697852
120.5,35.25,137.08709889093
120.75,35.25,139.63175542592
121,35.25,139.7924117316
121.25,35.25,141.53255326215
121.5,35.25,138.77027507191
121.75,35.25,139.25102122166
122,35.25,134.61820538205
122.25,35.25,135.03232317434
122.5,35.25,134.95809971952
105.75,35.5,123.98072330483
106,35.5,143.60612380161
106.25,35.5,172.97891365993
106.5,35.5,202.35012098289
106.75,35.5,189.25120562172
107,35.5,147.36855361108
107.25,35.5,121.77596438708
107.5,35.5,112.38235105599
107.75,35.5,110.19383075908
108,35.5,111.55527887477
108.25,35.5,115.08143980581
108.5,35.5,121.1147683126
108.75,35.5,125.24944095089
109,35.5,127.86891340357
109.25,35.5,129.31082029829
109.5,35.5,130.57252774227
109.75,35.5,132.83708694841
110,35.5,135.58256548989
110.25,35.5,138.63574112414
110.5,35.5,137.96492533264
110.75,35.5,134.23212221232
111,35.5,132.42124016352
111.25,35.5,131.80739226427
111.5,35.5,133.16662329562
111.75,35.5,136.59962634803
112,35.5,140.78922063946
112.25,35.5,143.8952069036
112.5,35.5,146.27680553466
112.75,35.5,147.02809986821
113,35.5,146.74792920666
113.25,35.5,145.89517904563
113.5,35.5,143.74471330287
113.75,35.5,140.10945799364
114,35.5,134.44758740519
114.25,35.5,126.94316036365
114.5,35.5,118.36671020462
114.75,35.5,108.67679483712
115,35.5,100.04475949403
115.25,35.5,92.556665568932
115.5,35.5,98.166111402941
115.75,35.5,109.32968304581
116,35.5,121.47480850444
116.25,35.5,134.2399732685
116.5,35.5,148.38033577209
116.75,35.5,163.37238021141
117,35.5,177.26791267965
117.25,35.5,188.14254363298
117.5,35.5,194.5379321778
117.75,35.5,190.010956669
118,35.5,177.04959622094
118.25,35.5,162.68480631602
118.5,35.5,151.39094989476
118.75,35.5,143.34138425882
119,35.5,138.07507536445
119.25,35.5,135.62096430745
119.5,35.5,134.72423240839
119.75,35.5,135.18817254443
120,35.5,136.18329830452
120.25,35.5,137.8615115214
120.5,35.5,137.92774724882
120.75,35.5,140.91950266008
121,35.5,140.59644676911
121.25,35.5,142.99240353929
121.5,35.5,139.54112144483
121.75,35.5,140.09393964548
122,35.5,138.7715604862
122.25,35.5,135.41358863499
122.5,35.5,135.788890095
108.75,35.75,124.25271159212
109,35.75,127.02825973878
109.25,35.75,128.52339258936
109.5,35.75,130.07494620532
109.75,35.75,131.72679283504
110,35.75,133.36932598728
110.25,35.75,133.02059834701
110.5,35.75,130.58295774173
110.75,35.75,127.83738864356
111,35.75,126.10436813531
111.25,35.75,124.58500579833
111.5,35.75,125.23112121801
111.75,35.75,129.92555556001
112,35.75,135.56851590786
112.25,35.75,139.31907102441
112.5,35.75,140.43194148164
112.75,35.75,140.59843974647
113,35.75,139.91714911905
113.25,35.75,138.55075343087
113.5,35.75,135.90508940586
113.75,35.75,132.07884778194
114,35.75,126.7218299767
114.25,35.75,120.44943560797
114.5,35.75,113.88906026658
114.75,35.75,107.04131257016
115,35.75,101.24025858108
115.25,35.75,98.372830650562
115.5,35.75,101.72949632376
115.75,35.75,110.04930994931
116,35.75,121.04832797361
116.25,35.75,133.4816417292
116.5,35.75,147.8209624799
116.75,35.75,164.50636218281
117,35.75,181.26188666361
117.25,35.75,195.97676735605
117.5,35.75,207.99306171043
117.75,35.75,205.82663328796
118,35.75,185.67901860432
118.25,35.75,168.75086654727
118.5,35.75,156.74495040112
118.75,35.75,148.24960621197
119,35.75,142.40394181121
119.25,35.75,139.44992309009
119.5,35.75,138.02529112655
119.75,35.75,137.89932521139
120,35.75,138.33131714957
120.25,35.75,137.65438893558
120.5,35.75,138.84177935918
120.75,35.75,140.97335950889
121,35.75,142.01039754219
121.25,35.75,142.94077267696
121.5,35.75,140.72479914246
121.75,35.75,140.58617226823
122,35.75,139.82365874712
122.25,35.75,136.91695461788
122.5,35.75,136.83698410058
106.25,36,154.89640668125
106.5,36,162.42337101148
106.75,36,159.08824831289
107,36,147.21122859426
107.25,36,133.14077097767
107.5,36,121.17195072285
107.75,36,112.39800510492
108,36,111.30010622852
108.25,36,116.10327991359
108.5,36,120.6647851196
108.75,36,123.91190877285
109,36,125.6578642061
109.25,36,127.41293884542
109.5,36,129.09925024725
109.75,36,129.04913611735
110,36,128.64683939386
110.25,36,126.03133510095
110.5,36,120.41167912361
110.75,36,119.0355404472
111,36,118.65853268903
111.25,36,115.21333854455
111.5,36,112.4955600075
111.75,36,123.23040059117
112,36,130.646161
112.25,36,135.88324425456
112.5,36,134.91354927427
112.75,36,134.51357224246
113,36,133.96599279572
113.25,36,132.75653242509
113.5,36,129.72273509465
113.75,36,126.71633451102
114,36,121.64309517995
114.25,36,116.49817560887
114.5,36,112.35491034796
114.75,36,108.51592580323
115,36,105.52433984093
115.25,36,105.15655439996
115.5,36,107.89943801775
115.75,36,114.14071872268
116,36,123.35285336864
116.25,36,134.8004702163
116.5,36,149.09525522357
116.75,36,165.59493463745
117,36,183.21100127507
117.25,36,198.08805648277
117.5,36,208.55492164619
117.75,36,205.2674236557
118,36,186.14176419461
118.25,36,169.73608153259
118.5,36,158.67775917545
118.75,36,150.56278050056
119,36,144.48600416532
119.25,36,141.58293116505
119.5,36,140.28735628662
119.75,36,140.07113478558
120,36,139.7247270525
120.25,36,139.97282525922
120.5,36,140.00781751289
120.75,36,141.51706324967
121,36,142.48414979721
121.25,36,143.4658019256
121.5,36,144.91898614188
121.75,36,144.22584046936
122,36,142.25396594949
122.25,36,139.28203304499
122.5,36,135.85338709731
122.75,36,135.5894626943
105,36.25,113.20189069267
105.25,36.25,117.25985623959
105.5,36.25,122.79753284422
105.75,36.25,130.19838973965
106,36.25,141.15586136315
106.25,36.25,150.17982178273
106.5,36.25,154.04429696138
106.75,36.25,152.49051094542
107,36.25,145.15807822292
107.25,36.25,134.96032474391
107.5,36.25,125.45341269456
107.75,36.25,117.71643706987
108,36.25,116.48494974749
108.25,36.25,120.14088222211
108.5,36.25,123.62901893145
108.75,36.25,125.46243235853
109,36.25,126.33879541317
109.25,36.25,127.54753092353
109.5,36.25,128.91172909373
109.75,36.25,127.68346623012
110,36.25,125.58022868209
110.25,36.25,121.57372021992
110.5,36.25,115.83788361988
110.75,36.25,113.40652572492
111,36.25,112.21937842677
111.25,36.25,110.60870000194
111.5,36.25,111.57537578241
111.75,36.25,118.46427956498
112,36.25,124.54947668502
112.25,36.25,128.16680904978
112.5,36.25,128.84317068114
112.75,36.25,129.00302760601
113,36.25,129.2111867929
113.25,36.25,128.52693206281
113.5,36.25,126.56534383982
113.75,36.25,123.60494091345
114,36.25,118.9803253029
114.25,36.25,115.64859756137
114.5,36.25,113.43791983598
114.75,36.25,111.35971584985
115,36.25,110.52721470765
115.25,36.25,111.66096272124
115.5,36.25,114.68378964744
115.75,36.25,120.35612096769
116,36.25,128.55550820194
116.25,36.25,139.69575788009
116.5,36.25,153.18885520427
116.75,36.25,169.42262917293
117,36.25,183.52668279387
117.25,36.25,193.85750687073
117.5,36.25,197.90994772558
117.75,36.25,192.09741505018
118,36.25,179.34588135272
118.25,36.25,167.043426109
118.5,36.25,158.05803560131
118.75,36.25,151.02617264515
119,36.25,145.79839119316
119.25,36.25,143.20580414989
119.5,36.25,141.47713284864
119.75,36.25,140.52413399844
120,36.25,140.5901013866
120.25,36.25,140.78993537866
120.5,36.25,141.44800672355
120.75,36.25,142.9606025556
121,36.25,144.56435757607
121.25,36.25,146.13711400199
121.5,36.25,147.51595248834
121.75,36.25,143.53661468915
122,36.25,142.15282631075
122.25,36.25,139.11949969006
122.5,36.25,138.02339874087
122.75,36.25,137.87855770288
123,36.25,136.18134453148
123.25,36.25,135.44415467547
105,36.5,121.12690883036
105.25,36.5,124.00270549451
105.5,36.5,128.99554381
105.75,36.5,136.59900112064
106,36.5,143.21242064843
106.25,36.5,148.7725868222
106.5,36.5,151.07007119371
106.75,36.5,150.33273308733
107,36.5,145.96923379602
107.25,36.5,139.0214993834
107.5,36.5,132.47192480911
107.75,36.5,127.91566624094
108,36.5,126.04812320021
108.25,36.5,126.75376061737
108.5,36.5,127.83192882762
108.75,36.5,128.41670886438
109,36.5,128.68533885849
109.25,36.5,128.23852957765
109.5,36.5,128.76918549368
109.75,36.5,127.5533088918
110,36.5,124.89321898721
110.25,36.5,120.45103366958
110.5,36.5,115.88475821614
110.75,36.5,112.89641044378
111,36.5,110.91511890541
111.25,36.5,110.39846020632
111.5,36.5,111.80706424255
111.75,36.5,115.26472330815
112,36.5,118.63154029692
112.25,36.5,121.12190631464
112.5,36.5,122.79980669072
112.75,36.5,124.15136639666
113,36.5,125.1157215307
113.25,36.5,124.91080534629
113.5,36.5,123.76933577777
113.75,36.5,121.87449310977
114,36.5,119.11073720401
114.25,36.5,117.08806895593
114.5,36.5,115.98535693247
114.75,36.5,115.27956457912
115,36.5,115.90773504947
115.25,36.5,118.15443740926
115.5,36.5,121.58133472025
115.75,36.5,127.50590782329
116,36.5,135.37720949713
116.25,36.5,146.52296111104
116.5,36.5,160.57102394366
116.75,36.5,175.15089188454
117,36.5,184.34749468772
117.25,36.5,189.68645818337
117.5,36.5,188.67849258815
117.75,36.5,181.10971263163
118,36.5,170.42439725667
118.25,36.5,161.75746520844
118.5,36.5,155.64516657535
118.75,36.5,149.90561429146
119,36.5,145.59978303555
119.25,36.5,143.26999798336
119.5,36.5,141.65674765295
119.75,36.5,140.80577783394
120,36.5,140.52285132506
120.25,36.5,141.23750867126
120.5,36.5,142.40619944884
120.75,36.5,144.4356165516
121,36.5,145.84192477056
121.25,36.5,146.35576889677
121.5,36.5,146.84693660586
121.75,36.5,149.06751183106
122,36.5,143.67326150647
122.25,36.5,141.7608202338
122.5,36.5,141.58030056224
122.75,36.5,140.78657928424
123,36.5,138.41326033907
123.25,36.5,139.10734939973
123.5,36.5,137.18070785104
105.25,36.75,132.53968429362
105.5,36.75,136.34201905492
105.75,36.75,140.96498831392
106,36.75,145.916798775
106.25,36.75,149.61404758765
106.5,36.75,151.56492395646
106.75,36.75,152.07507159737
107,36.75,150.44473247608
107.25,36.75,146.39665840166
107.5,36.75,142.33384518167
107.75,36.75,139.11754209517
108,36.75,136.8007368503
108.25,36.75,135.2595801524
108.5,36.75,133.64122921311
108.75,36.75,132.10367007675
109,36.75,131.12923144617
109.25,36.75,130.43261461222
109.5,36.75,129.53311196297
109.75,36.75,128.27649366469
110,36.75,126.317579911
110.25,36.75,122.3085584316
110.5,36.75,117.40307975895
110.75,36.75,114.33217156092
111,36.75,111.93938313887
111.25,36.75,111.02719869548
111.5,36.75,111.33716866549
111.75,36.75,112.54361949206
112,36.75,113.76819015175
112.25,36.75,114.64132850753
112.5,36.75,117.57496353181
112.75,36.75,119.99046615609
113,36.75,121.80735817082
113.25,36.75,122.38906978542
113.5,36.75,122.12316609877
113.75,36.75,121.23446889953
114,36.75,119.90437168438
114.25,36.75,119.30418828693
114.5,36.75,119.09223536168
114.75,36.75,119.58061134989
115,36.75,120.96463141736
115.25,36.75,124.20028260331
115.5,36.75,128.03326443219
115.75,36.75,133.50260255053
116,36.75,141.53440487603
116.25,36.75,152.89266651651
116.5,36.75,167.30555094318
116.75,36.75,181.30202183972
117,36.75,186.58481878527
117.25,36.75,185.04699151777
117.5,36.75,180.42365822487
117.75,36.75,172.60728237684
118,36.75,162.3331328716
118.25,36.75,156.4663222147
118.5,36.75,153.25568052795
118.75,36.75,147.72495233489
119,36.75,143.63779738774
119.25,36.75,141.66707452047
119.5,36.75,140.93121004043
119.75,36.75,140.58794537394
120,36.75,140.65855175004
120.25,36.75,141.31442924177
120.5,36.75,142.99013043999
120.75,36.75,145.43236958228
121,36.75,146.57224247181
121.25,36.75,148.23425308304
121.5,36.75,149.29772830238
121.75,36.75,150.77246301475
122,36.75,145.46897588589
122.25,36.75,145.65259835196
122.5,36.75,145.11909412631
122.75,36.75,144.26439783131
123,36.75,141.48907959907
123.25,36.75,140.22098686202
123.5,36.75,137.97993067844
104.5,37,141.10789904878
104.75,37,138.9182541518
105,37,137.68123203824
105.25,37,139.08572171992
105.5,37,141.86859507704
105.75,37,145.52862569829
106,37,149.45815917219
106.25,37,152.94378052111
106.5,37,155.40111622191
106.75,37,157.34811750617
107,37,157.53171706985
107.25,37,156.80933783582
107.5,37,154.36160106761
107.75,37,152.4934694061
108,37,148.94690652478
108.25,37,144.53291028567
108.5,37,140.31092038041
108.75,37,136.60167348759
109,37,133.68569414858
109.25,37,131.31098199428
109.5,37,129.87450377843
109.75,37,128.87969379801
110,37,128.02667693861
110.25,37,124.74588383593
110.5,37,120.11268109209
110.75,37,116.52807914101
111,37,113.52193056934
111.25,37,111.70580332605
111.5,37,110.84208299276
111.75,37,110.69949220677
112,37,110.76978355701
112.25,37,111.70931683516
112.5,37,114.22513478889
112.75,37,116.92847047404
113,37,119.1057734034
113.25,37,121.22511453733
113.5,37,122.07761500283
113.75,37,122.10529307989
114,37,122.09203233137
114.25,37,121.96132217997
114.5,37,122.38099878027
114.75,37,123.75757550608
115,37,125.78824201924
115.25,37,129.1492385334
115.5,37,132.60503394969
115.75,37,137.89774077848
116,37,145.40482356662
116.25,37,156.59257811545
116.5,37,171.37758692671
116.75,37,189.07978276337
117,37,188.61470216453
117.25,37,178.97627063092
117.5,37,172.37890925888
117.75,37,168.12132401715
118,37,163.69028844595
118.25,37,160.2618822406
118.5,37,154.4829426621
118.75,37,145.58959400669
119,37,140.81419646244
119.25,37,140.01323614047
119.5,37,140.21851197679
119.75,37,140.61281009635
120,37,140.84095312949
120.25,37,141.67386655102
120.5,37,143.15644329603
120.75,37,146.2796532569
121,37,148.9882731733
121.25,37,151.12787124212
121.5,37,152.00499258019
121.75,37,153.63222008391
122,37,150.10080516957
122.25,37,146.43578651174
122.5,37,144.68437589459
122.75,37,143.40819271358
123,37,142.12062073941
123.25,37,139.90475595949
123.5,37,135.93034242127
105,37.25,146.41326753251
105.25,37.25,146.81134749436
105.5,37.25,148.79683352067
105.75,37.25,150.62076937092
106,37.25,153.73638123327
106.25,37.25,157.47386417914
106.5,37.25,159.99891244016
106.75,37.25,163.43399459851
107,37.25,166.42072535099
107.25,37.25,169.06665306339
107.5,37.25,168.41558215042
107.75,37.25,169.84845099348
108,37.25,162.26111254761
108.25,37.25,153.51199732232
108.5,37.25,146.32938012721
108.75,37.25,140.56532373147
109,37.25,135.62508791474
109.25,37.25,131.80396053059
109.5,37.25,129.38968269932
109.75,37.25,128.5347633065
110,37.25,127.64683982775
110.25,37.25,125.23487139415
110.5,37.25,121.37841547007
110.75,37.25,117.94379235799
111,37.25,114.74643608715
111.25,37.25,112.37239361096
111.5,37.25,111.01377807983
111.75,37.25,109.88543388876
112,37.25,109.26404145786
112.25,37.25,109.6655592169
112.5,37.25,111.8939454654
112.75,37.25,115.3929582636
113,37.25,118.13474047965
113.25,37.25,121.38655164265
113.5,37.25,123.7356197837
113.75,37.25,124.65940557811
114,37.25,125.33065106151
114.25,37.25,125.60880933108
114.5,37.25,126.32792853777
114.75,37.25,127.89932183456
115,37.25,130.24501528681
115.25,37.25,133.00580382213
115.5,37.25,135.89008054809
115.75,37.25,140.14587545149
116,37.25,146.38207142993
116.25,37.25,155.47275187076
116.5,37.25,168.10406798068
116.75,37.25,179.15435539923
117,37.25,177.24593402434
117.25,37.25,168.30660054794
117.5,37.25,163.78371197712
117.75,37.25,165.39107995488
118,37.25,168.76544651259
118.25,37.25,170.89673504928
118.5,37.25,159.94139106827
118.75,37.25,140.56715414053
119,37.25,136.76329232268
119.25,37.25,138.88909920909
119.5,37.25,140.92004752585
119.75,37.25,141.66564039683
120,37.25,141.82784643166
120.25,37.25,142.83452413357
120.5,37.25,143.73246401162
120.75,37.25,147.8741051299
121,37.25,153.20589431734
121.25,37.25,154.56078275265
121.5,37.25,154.51358331841
121.75,37.25,156.31108697253
122,37.25,152.27977393647
122.25,37.25,151.90649742384
122.5,37.25,150.36570803418
122.75,37.25,149.02894131346
123,37.25,146.0656980919
123.25,37.25,140.46744771316
123.5,37.25,135.77332264663
104.5,37.5,155.18904904067
104.75,37.5,152.87866678259
105,37.5,152.52107732021
105.25,37.5,152.14086584515
105.5,37.5,152.76202260534
105.75,37.5,155.32636997928
106,37.5,158.433103457
106.25,37.5,161.52485115285
106.5,37.5,165.2437396406
106.75,37.5,169.59707019228
107,37.5,175.05433402526
107.25,37.5,183.50721749274
107.5,37.5,196.15168890234
107.75,37.5,191.94388945816
108,37.5,173.62897721361
108.25,37.5,159.9929815485
108.5,37.5,150.23814811222
108.75,37.5,143.22656895833
109,37.5,136.36462660359
109.25,37.5,131.64522042647
109.5,37.5,128.7842497406
109.75,37.5,127.90390189006
110,37.5,127.07220543051
110.25,37.5,124.1508311528
110.5,37.5,121.76116754178
110.75,37.5,118.95971687016
111,37.5,116.14771244232
111.25,37.5,113.53159389324
111.5,37.5,112.31139179669
111.75,37.5,110.58881935869
112,37.5,108.71567859942
112.25,37.5,107.8580830233
112.5,37.5,111.3531706104
112.75,37.5,116.83883189874
113,37.5,120.94411633025
113.25,37.5,123.88144780465
113.5,37.5,126.49604614301
113.75,37.5,128.57857168562
114,37.5,129.62975211454
114.25,37.5,130.51382497581
114.5,37.5,131.42303663413
114.75,37.5,132.38554692297
115,37.5,135.00940085895
115.25,37.5,136.46551314515
115.5,37.5,138.35821040187
115.75,37.5,140.77697668272
116,37.5,145.02829963444
116.25,37.5,152.18019896934
116.5,37.5,160.93363279974
116.75,37.5,167.08752300464
117,37.5,166.08688579241
117.25,37.5,157.46714138823
117.5,37.5,154.11385061666
117.75,37.5,162.75887356592
118,37.5,170.29240430748
118.25,37.5,177.57985259081
118.5,37.5,181.27811105729
118.75,37.5,123.91322934794
119,37.5,131.59800554911
119.25,37.5,138.50406054557
119.5,37.5,142.34689685683
119.75,37.5,144.69122049363
120,37.5,145.69914727307
120.25,37.5,146.15671329684
120.5,37.5,147.74501735392
120.75,37.5,152.21251291138
121,37.5,156.63582841771
121.25,37.5,159.59064304094
121.5,37.5,160.20642372437
121.75,37.5,163.07247089599
122,37.5,159.26546459724
122.25,37.5,157.86960672316
122.5,37.5,155.80617603854
122.75,37.5,153.27540425357
123,37.5,149.85277691438
123.25,37.5,145.53377970657
123.5,37.5,141.03449107313
104.25,37.75,162.33128054822
104.5,37.75,158.05724690129
104.75,37.75,156.52019787175
105,37.75,155.41513044014
105.25,37.75,155.26621325931
105.5,37.75,155.49703795526
105.75,37.75,157.75333469848
106,37.75,160.13930925184
106.25,37.75,163.5021433613
106.5,37.75,167.71741974155
106.75,37.75,172.49270724335
107,37.75,178.70951007536
107.25,37.75,188.24601734454
107.5,37.75,198.66050785687
107.75,37.75,193.59178131642
108,37.75,176.38807713804
108.25,37.75,161.63707343537
108.5,37.75,150.37706961974
108.75,37.75,141.54850420384
109,37.75,134.85896523943
109.25,37.75,130.92482901197
109.5,37.75,128.31564385087
109.75,37.75,127.25416748374
110,37.75,126.98626817595
110.25,37.75,125.4773652286
110.5,37.75,122.57684088415
110.75,37.75,120.33639359061
111,37.75,118.59639014953
111.25,37.75,116.76627175256
111.5,37.75,115.23863355987
111.75,37.75,113.42920353742
112,37.75,111.04667299254
112.25,37.75,108.47879779062
112.5,37.75,114.42048986003
112.75,37.75,121.20632235815
113,37.75,125.76444783913
113.25,37.75,128.91909014249
113.5,37.75,131.34836195136
113.75,37.75,133.509310632
114,37.75,135.42611474637
114.25,37.75,137.11882353099
114.5,37.75,138.69166027863
114.75,37.75,139.77855833599
115,37.75,141.01039809649
